Time, Target Temperature, Current Temperature, Is Furnace On
2017-02-10 20:27:39.797887,64,63.9,False
2017-02-10 20:27:44.803173,64,63.9,False
2017-02-10 20:27:49.812197,64,63.8,False
2017-02-10 20:27:54.825395,64,63.8,False
2017-02-10 20:27:59.829900,64,63.8,False
2017-02-10 20:28:04.840699,64,63.8,False
2017-02-10 20:28:09.850365,64,63.8,False
2017-02-10 20:28:14.867536,64,63.8,False
2017-02-10 20:28:19.885060,64,63.7,False
2017-02-10 20:28:24.897505,64,63.7,False
2017-02-10 20:28:29.911046,64,63.7,False
2017-02-10 20:28:34.921862,64,63.7,False
2017-02-10 20:28:39.931373,64,63.7,False
2017-02-10 20:28:44.940754,64,63.7,False
2017-02-10 20:28:49.952111,64,63.6,False
2017-02-10 20:28:54.961624,64,63.6,False
2017-02-10 20:28:59.972290,64,63.6,False
2017-02-10 20:29:04.983138,64,63.6,False
2017-02-10 20:29:09.989312,64,63.6,False
2017-02-10 20:29:14.999967,64,63.6,False
2017-02-10 20:29:20.011254,64,63.5,True
2017-02-10 20:29:25.020698,64,63.6,True
2017-02-10 20:29:30.030288,64,63.7,True
2017-02-10 20:29:35.039873,64,63.8,True
2017-02-10 20:29:40.047794,64,63.9,True
2017-02-10 20:29:45.057942,64,64.0,True
2017-02-10 20:29:50.068076,64,64.0,True
2017-02-10 20:29:55.077983,64,64.1,True
2017-02-10 20:30:00.084183,64,64.2,True
2017-02-10 20:30:05.091474,64,64.3,True
2017-02-10 20:30:10.102946,64,64.4,True
2017-02-10 20:30:15.110970,64,64.5,True
2017-02-10 20:30:20.120773,64,64.5,True
2017-02-10 20:30:25.131616,64,64.6,False
2017-02-10 20:30:30.141836,64,64.6,False
2017-02-10 20:30:35.151603,64,64.6,False
2017-02-10 20:30:40.161258,64,64.6,False
2017-02-10 20:30:45.169774,64,64.6,False
2017-02-10 20:30:50.175090,64,64.5,False
2017-02-10 20:30:55.180549,64,64.5,False
2017-02-10 20:31:00.189978,64,64.5,False
2017-02-10 20:31:05.195607,64,64.5,False
2017-02-10 20:31:10.204410,64,64.5,False
2017-02-10 20:31:15.210958,64,64.5,False
2017-02-10 20:31:20.220604,64,64.4,False
2017-02-10 20:31:25.231975,64,64.4,False
2017-02-10 20:31:30.240785,64,64.4,False
2017-02-10 20:31:35.251264,64,64.4,False
2017-02-10 20:31:40.260549,64,64.4,False
2017-02-10 20:31:45.269960,64,64.4,False
2017-02-10 20:31:50.278318,64,64.3,False
2017-02-10 20:31:55.285283,64,64.3,False
2017-02-10 20:32:00.293868,64,64.3,False
2017-02-10 20:32:05.305756,64,64.3,False
2017-02-10 20:32:10.318075,64,64.3,False
2017-02-10 20:32:15.325088,64,64.3,False
2017-02-10 20:32:20.336815,64,64.2,False
2017-02-10 20:32:25.342429,64,64.2,False
2017-02-10 20:32:30.353822,64,64.2,False
2017-02-10 20:32:35.365195,64,64.2,False
2017-02-10 20:32:40.376560,64,64.2,False
2017-02-10 20:32:45.387997,64,64.2,False
2017-02-10 20:32:50.395387,64,64.1,False
2017-02-10 20:32:55.406032,64,64.1,False
2017-02-10 20:33:00.412652,64,64.1,False
2017-02-10 20:33:05.422969,64,64.1,False
2017-02-10 20:33:10.435322,64,64.1,False
2017-02-10 20:33:15.442384,64,64.1,False
2017-02-10 20:33:20.455531,64,64.0,False
2017-02-10 20:33:25.464203,64,64.0,False
2017-02-10 20:33:30.476359,64,64.0,False
2017-02-10 20:33:35.482814,64,64.0,False
2017-02-10 20:33:40.493733,64,64.0,False
2017-02-10 20:33:45.504696,64,64.0,False
2017-02-10 20:33:50.510632,64,63.9,False
2017-02-10 20:33:55.518414,64,63.9,False
2017-02-10 20:34:00.527979,64,63.9,False
2017-02-10 20:34:05.539367,64,63.9,False
2017-02-10 20:34:10.550562,64,63.9,False
2017-02-10 20:34:15.557615,64,63.9,False
2017-02-10 20:34:20.566561,64,63.8,False
2017-02-10 20:34:25.576242,64,63.8,False
2017-02-10 20:34:30.583526,64,63.8,False
2017-02-10 20:34:35.590744,64,63.8,False
2017-02-10 20:34:40.601051,64,63.8,False
2017-02-10 20:34:45.611954,64,63.8,False
2017-02-10 20:34:50.623938,64,63.7,False
2017-02-10 20:34:55.629523,64,63.7,False
2017-02-10 20:35:00.634737,64,63.7,False
2017-02-10 20:35:05.645126,64,63.7,False
2017-02-10 20:35:10.655118,64,63.7,False
2017-02-10 20:35:15.661554,64,63.7,False
2017-02-10 20:35:20.668217,64,63.6,False
2017-02-10 20:35:25.677074,64,63.6,False
2017-02-10 20:35:30.689046,64,63.6,False
2017-02-10 20:35:35.699511,64,63.6,False
2017-02-10 20:35:40.708229,64,63.6,False
2017-02-10 20:35:45.719292,64,63.6,False
2017-02-10 20:35:50.730803,64,63.5,True
2017-02-10 20:35:55.741155,64,63.6,True
2017-02-10 20:36:00.752895,64,63.7,True
2017-02-10 20:36:05.765025,64,63.8,True
2017-02-10 20:36:10.772069,64,63.9,True
2017-02-10 20:36:15.781799,64,64.0,True
2017-02-10 20:36:20.789531,64,64.0,True
2017-02-10 20:36:25.798220,64,64.1,True
2017-02-10 20:36:30.803843,64,64.2,True
2017-02-10 20:36:35.811773,64,64.3,True
2017-02-10 20:36:40.821183,64,64.4,True
2017-02-10 20:36:45.830948,64,64.5,True
2017-02-10 20:36:50.835999,64,64.5,True
2017-02-10 20:36:55.846134,64,64.6,False
2017-02-10 20:37:00.852976,64,64.6,False
2017-02-10 20:37:05.861268,64,64.6,False
2017-02-10 20:37:10.869615,64,64.6,False
2017-02-10 20:37:15.879219,64,64.6,False
2017-02-10 20:37:20.888963,64,64.5,False
2017-02-10 20:37:25.898624,64,64.5,False
2017-02-10 20:37:30.908484,64,64.5,False
2017-02-10 20:37:35.913240,64,64.5,False
2017-02-10 20:37:40.917967,64,64.5,False
2017-02-10 20:37:45.923600,64,64.5,False
2017-02-10 20:37:50.929440,64,64.4,False
2017-02-10 20:37:55.934312,64,64.4,False
2017-02-10 20:38:00.943535,64,64.4,False
2017-02-10 20:38:05.949570,64,64.4,False
2017-02-10 20:38:10.958916,64,64.4,False
2017-02-10 20:38:15.964218,64,64.4,False
2017-02-10 20:38:20.970118,64,64.3,False
2017-02-10 20:38:25.975028,64,64.3,False
2017-02-10 20:38:30.980118,64,64.3,False
2017-02-10 20:38:35.989660,64,64.3,False
2017-02-10 20:38:40.999196,64,64.3,False
2017-02-10 20:38:46.008749,64,64.3,False
2017-02-10 20:38:51.018506,64,64.2,False
2017-02-10 20:38:56.023973,64,64.2,False
2017-02-10 20:39:01.033677,64,64.2,False
2017-02-10 20:39:06.038484,64,64.2,False
2017-02-10 20:39:11.048076,64,64.2,False
2017-02-10 20:39:16.057692,64,64.1,False
2017-02-10 20:39:21.063216,64,64.1,False
2017-02-10 20:39:26.068936,64,64.1,False
2017-02-10 20:39:31.073996,64,64.1,False
2017-02-10 20:39:36.081273,64,64.1,False
2017-02-10 20:39:41.089952,64,64.1,False
2017-02-10 20:39:46.095083,64,64.0,False
2017-02-10 20:39:51.102102,64,64.0,False
2017-02-10 20:39:56.111735,64,64.0,False
2017-02-10 20:40:01.119276,64,64.0,False
2017-02-10 20:40:06.126360,64,64.0,False
2017-02-10 20:40:11.135285,64,64.0,False
2017-02-10 20:40:16.144834,64,63.9,False
2017-02-10 20:40:21.149632,64,63.9,False
2017-02-10 20:40:26.159338,64,63.9,False
2017-02-10 20:40:31.169052,64,63.9,False
2017-02-10 20:40:36.178714,64,63.9,False
2017-02-10 20:40:41.188400,64,63.9,False
2017-02-10 20:40:46.198022,64,63.8,False
2017-02-10 20:40:51.207670,64,63.8,False
2017-02-10 20:40:56.217330,64,63.8,False
2017-02-10 20:41:01.222407,64,63.8,False
2017-02-10 20:41:06.228210,64,63.8,False
2017-02-10 20:41:11.234163,64,63.8,False
2017-02-10 20:41:16.243296,64,63.7,False
2017-02-10 20:41:21.252357,64,63.7,False
2017-02-10 20:41:26.260759,64,63.7,False
2017-02-10 20:41:31.266438,64,63.7,False
2017-02-10 20:41:36.271721,64,63.7,False
2017-02-10 20:41:41.281193,64,63.7,False
2017-02-10 20:41:46.292024,64,63.6,False
2017-02-10 20:41:51.301490,64,63.6,False
2017-02-10 20:41:56.311017,64,63.6,False
2017-02-10 20:42:01.320535,64,63.6,False
2017-02-10 20:42:06.330202,64,63.6,False
2017-02-10 20:42:11.339862,64,63.6,False
2017-02-10 20:42:16.349389,64,63.5,True
2017-02-10 20:42:21.359103,64,63.6,True
2017-02-10 20:42:26.369020,64,63.7,True
2017-02-10 20:42:31.378876,64,63.8,True
2017-02-10 20:42:36.383865,64,63.9,True
2017-02-10 20:42:41.393612,64,64.0,True
2017-02-10 20:42:46.403920,64,64.0,True
2017-02-10 20:42:51.414207,64,64.1,True
2017-02-10 20:42:56.422262,64,64.2,True
2017-02-10 20:43:01.431747,64,64.3,True
2017-02-10 20:43:06.439497,64,64.4,True
2017-02-10 20:43:11.444471,64,64.5,True
2017-02-10 20:43:16.449835,64,64.5,True
2017-02-10 20:43:21.455463,64,64.6,False
2017-02-10 20:43:26.464957,64,64.6,False
2017-02-10 20:43:31.474431,64,64.6,False
2017-02-10 20:43:36.483906,64,64.6,False
2017-02-10 20:43:41.494693,64,64.6,False
2017-02-10 20:43:46.505476,64,64.5,False
2017-02-10 20:43:51.514922,64,64.5,False
2017-02-10 20:43:56.524389,64,64.5,False
2017-02-10 20:44:01.529582,64,64.5,False
2017-02-10 20:44:06.540448,64,64.5,False
2017-02-10 20:44:11.551454,64,64.5,False
2017-02-10 20:44:16.563266,64,64.4,False
2017-02-10 20:44:21.572741,64,64.4,False
2017-02-10 20:44:26.583575,64,64.4,False
2017-02-10 20:44:31.594302,64,64.4,False
2017-02-10 20:44:36.600434,64,64.4,False
2017-02-10 20:44:41.611195,64,64.4,False
2017-02-10 20:44:46.622330,64,64.3,False
2017-02-10 20:44:51.631693,64,64.3,False
2017-02-10 20:44:56.642553,64,64.3,False
2017-02-10 20:45:01.653441,64,64.3,False
2017-02-10 20:45:06.661497,64,64.3,False
2017-02-10 20:45:11.671786,64,64.3,False
2017-02-10 20:45:16.681088,64,64.2,False
2017-02-10 20:45:21.686694,64,64.2,False
2017-02-10 20:45:26.696424,64,64.2,False
2017-02-10 20:45:31.701818,64,64.2,False
2017-02-10 20:45:36.709392,64,64.2,False
2017-02-10 20:45:41.714415,64,64.2,False
2017-02-10 20:45:46.724370,64,64.1,False
2017-02-10 20:45:51.732665,64,64.1,False
2017-02-10 20:45:56.739928,64,64.1,False
2017-02-10 20:46:01.744875,64,64.1,False
2017-02-10 20:46:06.750502,64,64.1,False
2017-02-10 20:46:11.754950,64,64.1,False
2017-02-10 20:46:16.767189,64,64.0,False
2017-02-10 20:46:21.773598,64,64.0,False
2017-02-10 20:46:26.778911,64,64.0,False
2017-02-10 20:46:31.788981,64,64.0,False
2017-02-10 20:46:36.798028,64,64.0,False
2017-02-10 20:46:41.807651,64,64.0,False
2017-02-10 20:46:46.817310,64,63.9,False
2017-02-10 20:46:51.826882,64,63.9,False
2017-02-10 20:46:56.836365,64,63.9,False
2017-02-10 20:47:01.845919,64,63.9,False
2017-02-10 20:47:06.855329,64,63.9,False
2017-02-10 20:47:11.866381,64,63.9,False
2017-02-10 20:47:16.878119,64,63.8,False
2017-02-10 20:47:21.887805,64,63.8,False
2017-02-10 20:47:26.898825,64,63.8,False
2017-02-10 20:47:31.909745,64,63.8,False
2017-02-10 20:47:36.920592,64,63.8,False
2017-02-10 20:47:41.931317,64,63.8,False
2017-02-10 20:47:46.943021,64,63.7,False
2017-02-10 20:47:51.952549,64,63.7,False
2017-02-10 20:47:56.959435,64,63.7,False
2017-02-10 20:48:01.969998,64,63.7,False
2017-02-10 20:48:06.980770,64,63.7,False
2017-02-10 20:48:11.991646,64,63.7,False
2017-02-10 20:48:16.996920,64,63.6,False
2017-02-10 20:48:22.006742,64,63.6,False
2017-02-10 20:48:27.016479,64,63.6,False
2017-02-10 20:48:32.026297,64,63.6,False
2017-02-10 20:48:37.035721,64,63.6,False
2017-02-10 20:48:42.045235,64,63.6,False
2017-02-10 20:48:47.054683,64,63.5,True
2017-02-10 20:48:52.062674,64,63.6,True
2017-02-10 20:48:57.067961,64,63.7,True
2017-02-10 20:49:02.074662,64,63.8,True
2017-02-10 20:49:07.084302,64,63.9,True
2017-02-10 20:49:12.089642,64,64.0,True
2017-02-10 20:49:17.098576,64,64.0,True
2017-02-10 20:49:22.108691,64,64.1,True
2017-02-10 20:49:27.116510,64,64.2,True
2017-02-10 20:49:32.126183,64,64.3,True
2017-02-10 20:49:37.136846,64,64.4,True
2017-02-10 20:49:42.146552,64,64.5,True
2017-02-10 20:49:47.151421,64,64.5,True
2017-02-10 20:49:52.156896,64,64.6,False
2017-02-10 20:49:57.166509,64,64.6,False
2017-02-10 20:50:02.175440,64,64.6,False
2017-02-10 20:50:07.184832,64,64.6,False
2017-02-10 20:50:12.189699,64,64.6,False
2017-02-10 20:50:17.199304,64,64.5,False
2017-02-10 20:50:22.208863,64,64.5,False
2017-02-10 20:50:27.218230,64,64.5,False
2017-02-10 20:50:32.226925,64,64.5,False
2017-02-10 20:50:37.231860,64,64.5,False
2017-02-10 20:50:42.238263,64,64.5,False
2017-02-10 20:50:47.249798,64,64.4,False
2017-02-10 20:50:52.254835,64,64.4,False
2017-02-10 20:50:57.260633,64,64.4,False
2017-02-10 20:51:02.265494,64,64.4,False
2017-02-10 20:51:07.275056,64,64.4,False
2017-02-10 20:51:12.284456,64,64.4,False
2017-02-10 20:51:17.291098,64,64.3,False
2017-02-10 20:51:22.297014,64,64.3,False
2017-02-10 20:51:27.302089,64,64.3,False
2017-02-10 20:51:32.311515,64,64.3,False
2017-02-10 20:51:37.319013,64,64.3,False
2017-02-10 20:51:42.328804,64,64.3,False
2017-02-10 20:51:47.338420,64,64.2,False
2017-02-10 20:51:52.343121,64,64.2,False
2017-02-10 20:51:57.351793,64,64.2,False
2017-02-10 20:52:02.361223,64,64.2,False
2017-02-10 20:52:07.370413,64,64.2,False
2017-02-10 20:52:12.381019,64,64.2,False
2017-02-10 20:52:17.392141,64,64.1,False
2017-02-10 20:52:22.397038,64,64.1,False
2017-02-10 20:52:27.406886,64,64.1,False
2017-02-10 20:52:32.416501,64,64.1,False
2017-02-10 20:52:37.424159,64,64.1,False
2017-02-10 20:52:42.433420,64,64.1,False
2017-02-10 20:52:47.438607,64,64.0,False
2017-02-10 20:52:52.448253,64,64.0,False
2017-02-10 20:52:57.457902,64,64.0,False
2017-02-10 20:53:02.462194,64,64.0,False
2017-02-10 20:53:07.470074,64,64.0,False
2017-02-10 20:53:12.479601,64,64.0,False
2017-02-10 20:53:17.489371,64,63.9,False
2017-02-10 20:53:22.498996,64,63.9,False
2017-02-10 20:53:27.508394,64,63.9,False
2017-02-10 20:53:32.517929,64,63.9,False
2017-02-10 20:53:37.522486,64,63.9,False
2017-02-10 20:53:42.531891,64,63.9,False
2017-02-10 20:53:47.541272,64,63.8,False
2017-02-10 20:53:52.550561,64,63.8,False
2017-02-10 20:53:57.560206,64,63.8,False
2017-02-10 20:54:02.567187,64,63.8,False
2017-02-10 20:54:07.572118,64,63.8,False
2017-02-10 20:54:12.578977,64,63.8,False
2017-02-10 20:54:17.589660,64,63.7,False
2017-02-10 20:54:22.594957,64,63.7,False
2017-02-10 20:54:27.606065,64,63.7,False
2017-02-10 20:54:32.616980,64,63.7,False
2017-02-10 20:54:37.627841,64,63.7,False
2017-02-10 20:54:42.638791,64,63.7,False
2017-02-10 20:54:47.650738,64,63.6,False
2017-02-10 20:54:52.660601,64,63.6,False
2017-02-10 20:54:57.670696,64,63.6,False
2017-02-10 20:55:02.681491,64,63.6,False
2017-02-10 20:55:07.692296,64,63.6,False
2017-02-10 20:55:12.701818,64,63.6,False
2017-02-10 20:55:17.711189,64,63.5,True
2017-02-10 20:55:22.721005,64,63.6,True
2017-02-10 20:55:27.726376,64,63.7,True
2017-02-10 20:55:32.736194,64,63.8,True
2017-02-10 20:55:37.746683,64,63.9,True
2017-02-10 20:55:42.753210,64,64.0,True
2017-02-10 20:55:47.760018,64,64.0,True
2017-02-10 20:55:52.765589,64,64.1,True
2017-02-10 20:55:57.775266,64,64.2,True
2017-02-10 20:56:02.781532,64,64.3,True
2017-02-10 20:56:07.787094,64,64.4,True
2017-02-10 20:56:12.796257,64,64.5,True
2017-02-10 20:56:17.806040,64,64.5,True
2017-02-10 20:56:22.814889,64,64.6,False
2017-02-10 20:56:27.822675,64,64.6,False
2017-02-10 20:56:32.832075,64,64.6,False
2017-02-10 20:56:37.841340,64,64.6,False
2017-02-10 20:56:42.850551,64,64.6,False
2017-02-10 20:56:47.862353,64,64.5,False
2017-02-10 20:56:52.872046,64,64.5,False
2017-02-10 20:56:57.877461,64,64.5,False
2017-02-10 20:57:02.882613,64,64.5,False
2017-02-10 20:57:07.892000,64,64.5,False
2017-02-10 20:57:12.902783,64,64.5,False
2017-02-10 20:57:17.911131,64,64.4,False
2017-02-10 20:57:22.920438,64,64.4,False
2017-02-10 20:57:27.927320,64,64.4,False
2017-02-10 20:57:32.937065,64,64.4,False
2017-02-10 20:57:37.946881,64,64.4,False
2017-02-10 20:57:42.956578,64,64.4,False
2017-02-10 20:57:47.966728,64,64.3,False
2017-02-10 20:57:52.971363,64,64.3,False
2017-02-10 20:57:57.980789,64,64.3,False
2017-02-10 20:58:02.989129,64,64.3,False
2017-02-10 20:58:07.997792,64,64.3,False
2017-02-10 20:58:13.005771,64,64.3,False
2017-02-10 20:58:18.016324,64,64.2,False
2017-02-10 20:58:23.021595,64,64.2,False
2017-02-10 20:58:28.027092,64,64.2,False
2017-02-10 20:58:33.032036,64,64.2,False
2017-02-10 20:58:38.039556,64,64.2,False
2017-02-10 20:58:43.044341,64,64.2,False
2017-02-10 20:58:48.054025,64,64.1,False
2017-02-10 20:58:53.062784,64,64.1,False
2017-02-10 20:58:58.072307,64,64.1,False
2017-02-10 20:59:03.077857,64,64.1,False
2017-02-10 20:59:08.083122,64,64.1,False
2017-02-10 20:59:13.091161,64,64.1,False
2017-02-10 20:59:18.098599,64,64.0,False
2017-02-10 20:59:23.106883,64,64.0,False
2017-02-10 20:59:28.114541,64,64.0,False
2017-02-10 20:59:33.123780,64,64.0,False
2017-02-10 20:59:38.129591,64,64.0,False
2017-02-10 20:59:43.136087,64,64.0,False
2017-02-10 20:59:48.143067,64,63.9,False
2017-02-10 20:59:53.149360,64,63.9,False
2017-02-10 20:59:58.158502,64,63.9,False
2017-02-10 21:00:03.167375,64,63.9,False
2017-02-10 21:00:08.176050,64,63.9,False
2017-02-10 21:00:13.183067,64,63.9,False
2017-02-10 21:00:18.189148,64,63.8,False
2017-02-10 21:00:23.199649,64,63.8,False
2017-02-10 21:00:28.209722,64,63.8,False
2017-02-10 21:00:33.218604,64,63.8,False
2017-02-10 21:00:38.224972,64,63.8,False
2017-02-10 21:00:43.231220,64,63.8,False
2017-02-10 21:00:48.241164,64,63.7,False
2017-02-10 21:00:53.250571,64,63.7,False
2017-02-10 21:00:58.259868,64,63.7,False
2017-02-10 21:01:03.266311,64,63.7,False
2017-02-10 21:01:08.275687,64,63.7,False
2017-02-10 21:01:13.285364,64,63.7,False
2017-02-10 21:01:18.296840,64,63.6,False
2017-02-10 21:01:23.306562,64,63.6,False
2017-02-10 21:01:28.316434,64,63.6,False
2017-02-10 21:01:33.326201,64,63.6,False
2017-02-10 21:01:38.335711,64,63.6,False
2017-02-10 21:01:43.345367,64,63.6,False
2017-02-10 21:01:48.355225,64,63.5,True
2017-02-10 21:01:53.364964,64,63.6,True
2017-02-10 21:01:58.374586,64,63.7,True
2017-02-10 21:02:03.384257,64,63.8,True
2017-02-10 21:02:08.394522,64,63.9,True
2017-02-10 21:02:13.400787,64,64.0,True
2017-02-10 21:02:18.411270,64,64.0,True
2017-02-10 21:02:23.420984,64,64.1,True
2017-02-10 21:02:28.430684,64,64.2,True
2017-02-10 21:02:33.440220,64,64.3,True
2017-02-10 21:02:38.449835,64,64.4,True
2017-02-10 21:02:43.459317,64,64.5,True
2017-02-10 21:02:48.469214,64,64.5,True
2017-02-10 21:02:53.474457,64,64.6,False
2017-02-10 21:02:58.483707,64,64.6,False
2017-02-10 21:03:03.493250,64,64.6,False
2017-02-10 21:03:08.498543,64,64.6,False
2017-02-10 21:03:13.505112,64,64.6,False
2017-02-10 21:03:18.516240,64,64.5,False
2017-02-10 21:03:23.525941,64,64.5,False
2017-02-10 21:03:28.535498,64,64.5,False
2017-02-10 21:03:33.545101,64,64.5,False
2017-02-10 21:03:38.556893,64,64.5,False
2017-02-10 21:03:43.566981,64,64.5,False
2017-02-10 21:03:48.572885,64,64.4,False
2017-02-10 21:03:53.579101,64,64.4,False
2017-02-10 21:03:58.584303,64,64.4,False
2017-02-10 21:04:03.592194,64,64.4,False
2017-02-10 21:04:08.602088,64,64.4,False
2017-02-10 21:04:13.608552,64,64.4,False
2017-02-10 21:04:18.618471,64,64.3,False
2017-02-10 21:04:23.623493,64,64.3,False
2017-02-10 21:04:28.629064,64,64.3,False
2017-02-10 21:04:33.637218,64,64.3,False
2017-02-10 21:04:38.641840,64,64.3,False
2017-02-10 21:04:43.651332,64,64.3,False
2017-02-10 21:04:48.660055,64,64.2,False
2017-02-10 21:04:53.665275,64,64.2,False
2017-02-10 21:04:58.673495,64,64.2,False
2017-02-10 21:05:03.680438,64,64.2,False
2017-02-10 21:05:08.688356,64,64.2,False
2017-02-10 21:05:13.699128,64,64.2,False
2017-02-10 21:05:18.704459,64,64.1,False
2017-02-10 21:05:23.709657,64,64.1,False
2017-02-10 21:05:28.714469,64,64.1,False
2017-02-10 21:05:33.723754,64,64.1,False
2017-02-10 21:05:38.729265,64,64.1,False
2017-02-10 21:05:43.734322,64,64.1,False
2017-02-10 21:05:48.743952,64,64.0,False
2017-02-10 21:05:53.753281,64,64.0,False
2017-02-10 21:05:58.758809,64,64.0,False
2017-02-10 21:06:03.768466,64,64.0,False
2017-02-10 21:06:08.778271,64,64.0,False
2017-02-10 21:06:13.787882,64,64.0,False
2017-02-10 21:06:18.797407,64,63.9,False
2017-02-10 21:06:23.806959,64,63.9,False
2017-02-10 21:06:28.816657,64,63.9,False
2017-02-10 21:06:33.827728,64,63.9,False
2017-02-10 21:06:38.832545,64,63.9,False
2017-02-10 21:06:43.841590,64,63.9,False
2017-02-10 21:06:48.851164,64,63.8,False
2017-02-10 21:06:53.860832,64,63.8,False
2017-02-10 21:06:58.865525,64,63.8,False
2017-02-10 21:07:03.874936,64,63.8,False
2017-02-10 21:07:08.879954,64,63.8,False
2017-02-10 21:07:13.889642,64,63.8,False
2017-02-10 21:07:18.899329,64,63.7,False
2017-02-10 21:07:23.908878,64,63.7,False
2017-02-10 21:07:28.918531,64,63.7,False
2017-02-10 21:07:33.928422,64,63.7,False
2017-02-10 21:07:38.938264,64,63.7,False
2017-02-10 21:07:43.948109,64,63.7,False
2017-02-10 21:07:48.957919,64,63.6,False
2017-02-10 21:07:53.967973,64,63.6,False
2017-02-10 21:07:58.974902,64,63.6,False
2017-02-10 21:08:03.983847,64,63.6,False
2017-02-10 21:08:08.993562,64,63.6,False
2017-02-10 21:08:14.003328,64,63.6,False
2017-02-10 21:08:19.011039,64,63.5,True
2017-02-10 21:08:24.020692,64,63.6,True
2017-02-10 21:08:29.031568,64,63.7,True
2017-02-10 21:08:34.041311,64,63.8,True
2017-02-10 21:08:39.051779,64,63.9,True
2017-02-10 21:08:44.061751,64,64.0,True
2017-02-10 21:08:49.071639,64,64.0,True
2017-02-10 21:08:54.077103,64,64.1,True
2017-02-10 21:08:59.086595,64,64.2,True
2017-02-10 21:09:04.096804,64,64.3,True
2017-02-10 21:09:09.106908,64,64.4,True
2017-02-10 21:09:14.117034,64,64.5,True
2017-02-10 21:09:19.127015,64,64.5,True
2017-02-10 21:09:24.137045,64,64.6,False
2017-02-10 21:09:29.146698,64,64.6,False
2017-02-10 21:09:34.156483,64,64.6,False
2017-02-10 21:09:39.166335,64,64.6,False
2017-02-10 21:09:44.176193,64,64.6,False
2017-02-10 21:09:49.181636,64,64.5,False
2017-02-10 21:09:54.190957,64,64.5,False
2017-02-10 21:09:59.198836,64,64.5,False
2017-02-10 21:10:04.208487,64,64.5,False
2017-02-10 21:10:09.218164,64,64.5,False
2017-02-10 21:10:14.227879,64,64.5,False
2017-02-10 21:10:19.237648,64,64.4,False
2017-02-10 21:10:24.247306,64,64.4,False
2017-02-10 21:10:29.256951,64,64.4,False
2017-02-10 21:10:34.266678,64,64.4,False
2017-02-10 21:10:39.276338,64,64.4,False
2017-02-10 21:10:44.286184,64,64.4,False
2017-02-10 21:10:49.296105,64,64.3,False
2017-02-10 21:10:54.305741,64,64.3,False
2017-02-10 21:10:59.315384,64,64.3,False
